date,name,ath_country,value
2003-11-23,Kalle Palander,FI,100
2003-11-23,Julien Lizeroux,FR,0
2003-11-23,Noel Baxter,GB,0
2003-11-23,Jonathon Brauer,AU,0
2003-11-23,Markus Ganahl,LI,0
2003-11-23,Daniel Albrecht,CH,0
2003-11-23,Mitja Valencic,SK,0
2003-11-23,Cristian Javier Simari Birkner,AR,0
2003-11-23,Per Roennmark,SE,0
2003-11-23,Kjetil Jansrud,NO,0
2003-11-23,Manfred Moelgg,IT,0
2003-11-23,Juuso Aulanko,FI,0
2003-11-23,Kevin Page,FR,0
2003-11-23,Jimmy Cochran,US,0
2003-11-23,Andreas Ertl,DE,0
2003-11-23,Peter Fill,IT,0
2003-11-23,Stefan Georgiev,BG,0
2003-11-23,Ales Gorza,SK,0
2003-11-23,Thomas Grandi,CA,0
2003-11-23,Ivica Kostelic,HR,0
2003-11-23,Mitja Kunc,SK,0
2003-11-23,Jukka Leino,FI,0
2003-11-23,Bode Miller,US,0
2003-11-23,Rogier Oosterbaan,NL,0
2003-11-23,Hannes Paul Schmid,IT,0
2003-11-23,Julien Cousineau,CA,0
2003-11-23,Markus Larsson,SE,0
2003-11-23,Drago Grubelnik,SK,0
2003-11-23,Alois Vogl,DE,0
2003-11-23,Mitja Dragsic,SK,15
2003-11-23,Chip Knight,US,14
2003-11-23,Richard Gravier,FR,13
2003-11-23,Martin Hansson,SE,12
2003-11-23,Stephane Tissot,FR,11
2003-11-23,Kilian Albrecht,AT,10
2003-11-23,Jean Pierre Vidal,FR,9
2003-11-23,Aksel-Lund Svindal,NO,8
2003-11-23,Urs Imboden,CH,7
2003-11-23,Sebastien Amiez,FR,6
2003-11-23,Patrick Thaler,IT,0
2003-11-23,Hans Petter Buraas,NO,0
2003-11-23,Rene Mlekuz,SK,0
2003-11-23,Andreas Nilsen,NO,0
2003-11-23,Jean Philippe Roy,CA,0
2003-11-23,Michael Walchhofer,AT,0
2003-11-23,Martin Marinac,AT,0
2003-11-23,Heinz Schilchegger,AT,0
2003-11-23,Lasse Kjus,NO,0
2003-11-23,Felix Neureuther,DE,0
2003-11-23,Jure Kosir,SK,0
2003-11-23,Andrej Sporn,SK,0
2003-11-23,Alain Baxter,GB,0
2003-11-23,Marco Casanova,CH,0
2003-11-23,Jesse Marshall,US,0
2003-11-23,Nick Zoricic,CA,0
2003-11-23,Alan Perathoner,IT,0
2003-11-23,Jouni Kaitala,FI,0
2003-11-23,Ted Ligety,US,0
2003-11-23,Bruno Kernen,CH,0
2003-11-23,Bernard Vajdic,SK,0
2003-11-23,Reinfried Herbst,AT,0
2003-11-23,Raphael Faessler,CH,0
2003-11-23,Martin Vrablik,CZ,0
2003-11-23,Gaetan Llorach,FR,0
2003-11-23,Stefan Kogler,DE,0
2003-11-23,Paul Stutz,CA,0
2003-11-23,Alexandre Anselmet,FR,0
2003-11-23,Bjarne Solbakken,NO,0
2003-11-23,Ivan Heimschild,SK,0
2003-11-23,Ivars Ciaguns,LV,0
2003-11-23,Andre Myhrer,SE,0
2003-11-23,Rishu Okada,JP,0
2003-11-23,Deyvid Oprja,EE,0
2003-11-23,Jake Zamansky,US,0
2003-11-23,Peter Lubellan,SK,0
2003-11-23,Hubertus von Hohenlohe,MX,0
2003-11-23,Vassilis Dimitriadis,GR,0
2003-11-23,Greg Hardy,US,0
2003-11-23,Leyti Seck,SN,0
2003-11-23,Cristian Deville,IT,0
2003-11-23,Lucas Senoner,IT,0
2003-11-23,Todd Haywood,NZ,0
2003-11-23,Bart Mollin,BE,0
2003-11-23,Michael Janyk,CA,0
2003-11-23,Kurt Engl,AT,16
2003-11-23,Jean-Baptiste Grange,FR,0
2003-11-23,Magnus Andersson,SE,0
2003-11-23,Kentaro Minagawa,JP,0
2003-11-23,Michael Weyermann,CH,0
2003-11-23,Ondrej Bank,CZ,0
2003-11-23,Dmitrij Ulianov,RU,0
2003-11-23,Stanley Hayer,CZ,0
2003-11-23,Michal Kalwa,PL,0
2003-11-23,Alberto Rovira Caus,ES,0
2003-11-23,Lars Elton Myhre,NO,0
2003-11-23,Naoki Yuasa,JP,0
2003-11-23,Edoardo Zardini,IT,0
2003-11-23,Fredrik Nordh,SE,0
2003-11-23,Marc Berthod,CH,0
2003-11-23,Bryon Friedman,US,0
2003-11-23,Niki Fuerstauer,LB,0
2003-11-23,Christoph Gruber,AT,0
2003-11-23,Florian Seer,AT,0
2003-11-23,Didier Cuche,CH,0
2003-11-23,Hermann Maier,AT,0
2003-11-23,Ambrosi Hoffmann,CH,0
2003-11-23,Stephan Eberharter,AT,0
2003-11-23,Rasmus Laine,FI,0
2003-11-23,Pavel Chestakov,RU,0
2003-11-23,Alex Antor,AD,0
2003-11-23,Patrik Jaerbyn,SE,0
2003-11-23,Ole Magnus Kulbeck,NO,0
2003-11-23,Didier Defago,CH,0
2003-11-23,Truls Ove Karlsen,NO,18
2003-11-23,Nikolay Skriabin,UA,0
2003-11-23,Akira Sasaki,JP,22
2003-11-23,Mario Matt,AT,20
2003-11-23,Rainer Schoenfelder,AT,80
2003-11-23,Giorgio Rocca,IT,50
2003-11-23,Giancarlo Bergamelli,IT,45
2003-11-23,Johan Brolenius,SE,40
2003-11-23,Silvan Zurbriggen,CH,36
2003-11-23,Manfred Pranger,AT,60
2003-11-23,Tom Stiansen,NO,32
2003-11-23,Pierrick Bourgeat,FR,29
2003-11-23,Tom Rothrock,US,29
2003-11-23,Benjamin Raich,AT,29
2003-12-15,Andrej Sporn,SK,0
2003-12-15,Pierrick Bourgeat,FR,29
2003-12-15,Tom Rothrock,US,29
2003-12-15,Akira Sasaki,JP,22
2003-12-15,Truls Ove Karlsen,NO,18
2003-12-15,Mitja Dragsic,SK,15
2003-12-15,Richard Gravier,FR,13
2003-12-15,Martin Hansson,SE,12
2003-12-15,Stephane Tissot,FR,11
2003-12-15,Jean Pierre Vidal,FR,9
2003-12-15,Urs Imboden,CH,7
2003-12-15,Jure Kosir,SK,0
2003-12-15,Sebastien Amiez,FR,6
2003-12-15,Andre Myhrer,SE,0
2003-12-15,Hans Petter Buraas,NO,0
2003-12-15,Johan Brolenius,SE,40
2003-12-15,Rene Mlekuz,SK,0
2003-12-15,Andreas Nilsen,NO,0
2003-12-15,Jean Philippe Roy,CA,0
2003-12-15,Marco Casanova,CH,0
2003-12-15,Michael Walchhofer,AT,0
2003-12-15,Lasse Kjus,NO,0
2003-12-15,Aksel-Lund Svindal,NO,8
2003-12-15,Giancarlo Bergamelli,IT,45
2003-12-15,Peter Lubellan,SK,0
2003-12-15,Ivica Kostelic,HR,100
2003-12-15,Felix Neureuther,DE,32
2003-12-15,Ivan Heimschild,SK,0
2003-12-15,Kilian Albrecht,AT,46
2003-12-15,Rainer Schoenfelder,AT,120
2003-12-15,Manfred Moelgg,IT,45
2003-12-15,Benjamin Raich,AT,79
2003-12-15,Bart Mollin,BE,0
2003-12-15,Manfred Pranger,AT,120
2003-12-15,Silvan Zurbriggen,CH,60
2003-12-15,Alain Baxter,GB,24
2003-12-15,Todd Haywood,NZ,0
2003-12-15,Lucas Senoner,IT,0
2003-12-15,Chip Knight,US,40
2003-12-15,Cristian Deville,IT,0
